7,70.39426455,-3.680999749,-1.157000009,60.738,-3.223,22.96300037,-5.067000168,95.00480866,1.349610075,18.49876485,-4.325999973,4257.607162,4.528,75.70538595,17.56490522,-4.433153968,123.8298076,-6.318853813,-2.814031806,4.14653,127.6328925,-6.08927028,36.11400664,52.40723009,4.546957397,143.5414695,-5.932421376,65,13,13
7,70.18622821,-3.529999862,-1.529000043,59.498,-3.611,23.28900017,-5.420000139,96.72460298,1.378113705,18.29587048,-4.587000029,4846.19605,4.358,77.7586637,18.50180651,-4.852262266,127.2909902,-7.263965763,-2.185749241,4.22477,129.623505,-6.687145631,37.50839546,52.08296134,4.67093811,143.5818517,-6.48542875,65,13,13
7,72.08763233,-3.108000115,-0.301000013,60.034,-2.095,24.79899961,-3.324999908,98.18691951,1.362049444,19.79555091,-2.716999993,4903.546069,6.784,80.24777466,21.14878846,-1.455958615,129.4846659,-0.218771051,-0.753421005,4.37028,133.6094877,-0.086584481,40.29189615,52.81851677,4.923147583,145.9802338,0.309114091,65,13,13
7,71.94669719,-2.159999955,0.493000011,63.499,-0.584,24.93299939,-1.124000049,90.95634499,1.264218491,20.96536403,-0.872999967,3588.560597,7.179,71.69777795,18.04923669,0.671149745,120.9850599,1.83571298,-2.311186468,3.99549,123.0201698,3.152056589,36.85390139,52.97887881,4.496090698,139.6558948,3.76939276,65,13,13
7,70.96244666,-3.171000126,-0.019000001,60.314,-1.829,23.73400066,-1.073999969,95.83125409,1.350450254,19.33869761,-0.88199999,4182.984334,4.446,77.59631974,18.97428791,0.135702476,127.1150822,1.327547817,-1.370650609,4.37407,130.5518815,1.643071384,37.56626383,52.84809751,4.692808228,145.7473367,1.986205868,65,13,13
1,82.20530929,5.157000041,4.559999964,51.651,8.655,13.16400032,-3.645000033,122.2053009,1.486586475,12.10888694,-2.262000016,1975.020678,2.576,98.8660924,13.37048082,-3.332138639,166.5565934,-2.547995023,3.253399609,4.38825,170.0536429,-4.973034653,22.69245371,67.75903363,4.151885376,208.8074353,-5.21197932,65,13,13
1,82.70414595,7.308999881,0.916999958,46.751,7.847,15.61200073,-2.698000068,123.0792691,1.488187414,13.96899317,-1.838000059,2218.389422,8.769,107.9552397,17.61107476,-0.879793197,182.0582685,7.886077183,2.669914329,5.08068,182.7744669,1.787197181,27.64996305,64.42843058,4.731946411,214.8201203,3.152263279,65,13,13
1,83.86064011,6.156000086,3.070000022,49.845,8.291,16.38899964,1.368000019,124.7580301,1.487682778,14.6367578,1.715999945,2206.843453,11.515,111.7051987,19.28028864,6.966103852,192.3655905,21.37415222,1.819185776,4.83272,188.7987416,16.33144439,29.08418769,64.50457546,4.912039185,219.6499787,18.96063695,65,13,13
1,86.06402738,5.147999957,2.0999999,46.374,7.026,21.84899993,7.773000309,122.9019133,1.428028841,16.83712251,5.688000223,6507.004527,16.677,108.6402515,30.4026705,21.5113414,116.2950012,24.81299801,28.19279668,2.88282,170.5580582,42.54153399,45.95737536,56.2560227,5.970974731,178.1175099,41.34599943,65,13,13
1,82.85402394,2.882000076,-1.433000027,48.647,1.107,15.44400028,-2.796000049,123.3091597,1.488270017,13.71715019,-2.571999846,2129.074744,7.146,107.2150786,16.97135616,-2.807594602,191.3100233,1.45894124,-2.498213477,4.85294,181.8510318,-2.212504291,26.78476158,65.28869688,4.639207153,215.3284349,-1.386900257,65,13,13
7,74.80551477,-4.587999828,-7.939000532,60.324,-10.56,28.86799943,-2.467000082,90.0464332,1.203740573,22.15434973,-3.629999907,6068.130868,13.005,68.45252915,19.64060928,-0.646524417,123.0012625,6.421611211,-5.527644477,4.68879,115.9672735,2.597727795,41.13639729,50.97590362,4.612410278,125.4716543,3.098354974,52,14,14
7,74.66905959,-3.3649999,-4.735000101,59.873,-6.691,28.6709997,-4.088999895,97.88431615,1.310908651,23.42665853,-4.202999944,5092.152657,7.491,80.26929504,25.77671419,-3.011383832,136.0985537,-1.433675755,-1.516678766,4.93005,133.7966947,-2.362604849,45.28320345,54.23011859,5.264144897,143.2603687,-2.005219918,52,14,14
7,72.94661477,-2.037000095,-1.046000098,65.696,-1.966,31.29500129,4.060000193,92.07894138,1.262278471,25.73160925,3.166000012,5136.103147,14.658,72.09855941,24.6229478,8.750714672,127.6005964,21.54555265,1.435862183,4.84608,122.4682162,19.41611563,45.53393417,53.40369843,5.044020386,131.4825146,19.58681588,52,14,14
7,73.5528253,-3.763000094,-6.092999982,67.12,-7.684,30.25999882,2.528000074,91.96285251,1.25029667,24.87253629,1.089000044,5063.96791,16.587,71.79652472,23.36412053,6.555523956,127.9613096,20.25557926,0.185282332,4.84956,122.1309873,16.28175073,44.15027364,52.97606093,4.940813599,131.9379886,16.75422645,52,14,14
7,75.13657923,-1.624999981,-5.769999878,62.945,-6.6,22.35500083,-13.29800009,101.9095548,1.356324121,17.82465966,-11.57399944,4836.67391,-9.483,84.52675201,20.25038834,-20.32041812,131.5832936,-35.20368593,-1.113225002,4.82755,139.4691741,-36.88098214,38.47335921,52.99073124,4.914473267,153.1445892,-37.66103008,52,14,14
1,91.35662994,-3.866999954,-1.386000016,48.489,-4.816,13.77000031,-7.17599994,128.5781219,1.407430659,12.45270048,-6.652999634,1788.64477,-12.415,107.0947155,14.94282884,-15.32419247,182.8381775,-36.99500338,-1.210131765,4.41861,183.7936835,-30.12351773,23.41637766,70.12615749,4.322268677,223.9296467,-35.3605617,52,14,14
1,91.69888149,-6.418999917,-3.043,47.473,-8.966,14.2229998,-4.803999892,128.0184219,1.396073974,12.20314847,-4.596999819,2579.135433,13.356,114.1914587,17.09662769,-4.452574154,196.3282478,8.293904163,-1.848840608,5.24508,188.9905413,-1.673861781,27.2034825,62.96740052,4.840413208,219.8563411,0.301911935,52,14,14
1,92.94261958,-6.877000135,-4.350000115,51.933,-9.77,20.88899977,-9.773999849,118.8226825,1.278452049,17.45899215,-8.935000024,4139.045645,7.133,110.6567524,28.23091694,-13.26636036,174.3801549,-15.14968205,-3.496604876,5.72867,177.0238423,-17.54918526,42.44311481,57.10752837,5.860413208,190.5972501,-16.73726992,52,14,14
1,91.15977642,-5.807000034,-2.348000031,47.332,-7.727,18.0600003,1.380000021,127.1324466,1.394611216,15.11816139,0.817000025,3767.863946,14.702,121.7013147,26.62854674,10.24631043,178.7749706,30.67433957,4.302473204,5.43365,192.8274174,24.52484562,39.13597327,57.89474345,5.858933716,209.6135215,25.88597577,52,14,14
1,91.45953239,-4.633000288,-1.207000058,47.32,-5.493,15.56099971,-2.109999968,127.7402565,1.396686088,13.74991674,-2.012000006,2301.770689,1.336,116.9746388,19.45213891,-3.638345279,196.3671111,-6.751982194,-2.363013895,5.1371,195.0722889,-5.500518196,29.11417542,64.1122875,5.030634155,225.5664489,-5.624014261,52,14,14
7,82.78690993,-5.434999856,-3.659999773,59.268,-6.902,25.22300068,-3.295000009,106.748208,1.289433415,19.11597839,-3.382999827,6464.775805,6.298,89.71013397,25.55270256,-2.335224856,153.266168,-0.148479437,-2.958426843,5.26351,145.1917721,-1.197641422,44.32763811,53.8755121,5.402650757,153.2348727,-0.89962653,50,4,4
7,83.77787613,-3.165000006,-2.690000071,57.135,-4.737,26.32099969,-2.921999963,110.3838761,1.317577877,20.73254464,-2.870000001,6119.245761,2.26,94.82606849,30.27707742,-3.529234262,104.8891559,-4.213306759,25.36471288,3.2062,152.791272,-4.675294643,47.62169386,56.07404856,5.792758179,159.8482678,-4.394649166,50,4,4
7,84.17605459,-4.391000312,0.301000013,64.693,-1.78,24.72699917,-5.971999806,93.48531783,1.110592772,20.79614365,-5.056000448,3732.904964,-1.51,75.41937183,19.31860215,-7.061728932,125.8552772,-12.8457345,-3.119301221,4.30863,128.2942656,-12.46671707,37.96608046,53.29025571,4.67281189,144.1037197,-12.90665877,50,4,4
7,81.85410636,-3.667000072,0.094999997,57.811,-2.217,28.23300016,-2.265999994,107.4473709,1.312669281,21.65068859,-1.707000008,7029.461452,7.434,89.54222237,29.63829128,1.126999065,138.9174559,6.844858978,4.474691123,5.21923,145.1416249,4.953745844,48.06977804,55.45416398,5.670292358,150.6055137,4.891612976,50,4,4
7,83.59444541,-3.433999894,-1.41599996,59.107,-3.473,25.59399948,-5.673000165,113.2709062,1.355005175,20.07285411,-4.683000093,6278.718904,1.211,98.26347157,31.17099623,-7.326628474,151.2123513,-8.509668218,-2.263914302,5.59693,157.1324341,-11.15039176,47.98427098,56.46471212,5.898632202,164.0683547,-10.60392263,50,4,4
1,102.8768744,-2.130000209,1.648000058,51.308,-0.059,12.855,0.038000001,144.3570254,1.403201898,11.78795065,0.174,1539.759069,-5.772,129.6894579,17.89940181,-1.368187666,213.7484743,-9.974869069,-1.639068461,4.70374,218.5275635,-4.45981385,24.37766952,73.87145522,4.760139771,261.5678844,-5.814998597,50,4,4
1,104.5836521,-0.694999993,-2.116999993,45.438,-2.802,15.44100012,-6.948000115,150.2919066,1.437049707,12.43550323,-5.863000088,4718.246585,4.393,153.1192932,37.76657678,-11.22562692,235.0935695,-7.988521685,-1.534047283,6.30661,228.4323701,-13.4079148,46.90950193,60.47200827,6.999541626,239.1276018,-12.51356163,50,4,4
1,102.3802734,-2.299000076,-2.528000199,46.813,-4.687,17.69600073,-4.524999898,144.1623408,1.40810662,16.32717111,-4.356999759,1972.89542,11.835,146.3441427,30.19668441,-5.376016783,189.827421,3.791650247,32.41731968,4.44554,240.8039456,-2.320684818,35.33173156,68.23407985,6.023630981,268.2972421,-0.78679823,50,4,4
1,104.6530018,-0.074999998,-1.007999964,47.102,-1.078,15.11800047,-7.913000403,147.404847,1.408510453,13.71137168,-7.129999889,2301.987503,10.478,149.6296721,27.12680951,-12.95359116,248.8420664,-0.056899489,1.045614325,6.5792,241.2101481,-14.69298325,33.57896093,66.02127501,5.958622437,269.1146251,-13.39211837,50,4,4
1,105.5992282,-2.634999944,-2.326000006,45.08,-4.956,14.01299966,-4.995000156,150.9859803,1.42980193,12.76491207,-4.753999722,1899.654997,12.731,147.8815189,23.83153487,-6.586209114,251.5444579,8.308544036,-0.957093698,6.05993,242.7876724,-4.253172759,29.59055208,70.00041625,5.539890747,277.4045806,-2.34048051,50,4,4
7,71.38299077,1.421999989,-9.650000344,72.317,-9.197,27.04000005,-7.548999986,80.95243698,1.134057793,23.17177188,-7.865000537,3116.805264,5.181,58.76187476,15.51478466,-7.190621079,100.7236691,-10.27786798,-1.52648368,3.91383,104.2082453,-11.702904,35.88275652,51.59341576,4.04732605,121.7224095,-12.18800445,49,26,26
7,71.11903178,0.687000038,-9.178000369,70.263,-8.931,33.13700085,-5.832000138,83.34944719,1.171971062,22.84842814,-6.915999888,8511.567404,11.395,59.18777808,17.13895825,-4.527027517,110.6244223,-4.083322699,-2.336038169,4.31124,101.6296977,-5.137044992,40.49141039,48.81924582,4.258829956,107.5655185,-4.707483689,49,26,26
7,69.40106265,0.271000004,-11.90400003,74.967,-11.831,31.91199959,-0.254000008,79.60975041,1.147096995,25.17146078,-2.743999923,5630.423737,20.715,55.55325469,16.84381449,1.346484846,104.0212041,12.20366109,-1.454218733,4.26368,97.16540639,6.738859617,40.17639064,49.18908355,4.137401733,107.2782666,7.578599501,49,26,26
7,71.73866512,-5.834000023,-14.1870001,73.098,-15.966,12.29499962,7.939000372,84.00675675,1.171010871,8.500211739,2.090000227,5457.483566,12.039,43.80844995,4.068440586,2.692941371,47.51480715,2.49666632,-1.973487341,1.36484,76.57908631,6.159094355,15.34572188,53.60437,2.436255493,103.8676487,8.727038253,49,26,26
7,71.43891768,-4.479000006,-12.69800055,68.996,-14.422,20.89300055,-9.927000355,85.35615753,1.19481314,16.26383918,-10.49699993,3945.875417,14.257,58.41540406,10.66292315,-8.425765232,99.6899174,-10.13018205,-2.842831495,3.46455,101.812925,-11.85823006,27.89953442,51.43708146,3.558704224,123.2581826,-11.93454281,49,26,26
1,84.69054977,-3.100999966,-8.807000175,44.019,-12.021,14.58900061,-3.004999995,118.2295037,1.396017667,12.49905448,-3.835999682,2608.386532,15.457,98.11580571,14.3118145,-2.354129947,160.8970262,11.15784684,3.502492075,4.51666,165.5891925,1.418086654,25.3101904,62.10436188,4.378504028,197.2845977,3.80933707,49,26,26
1,85.90967797,-2.79300016,-10.28600048,43.984,-13.183,17.20400001,-0.774000025,113.0534912,1.315957571,14.74035739,-2.230999977,3127.038045,16.262,97.36289736,17.59946834,1.57973086,139.6130455,14.14435595,10.41053866,4.14843,162.1065649,9.00743167,30.90611363,57.82993572,4.765905151,186.0399104,11.45895514,49,26,26
1,86.03271035,-6.734999608,-9.70099949,47.692,-15.872,11.65799996,-7.367999973,119.9406631,1.394128613,8.923552113,-7.778000076,3288.248578,14.729,96.82161754,10.91071341,-8.677300343,148.9002804,-0.448970042,5.702506736,3.97855,158.368714,-9.02334668,21.97678857,60.0433249,4.134315796,190.4539607,-7.480786532,49,26,26
1,85.15583369,-5.201000009,-6.24200012,45.487,-11.376,9.260999708,-11.90000039,116.993744,1.373878206,6.677827921,-10.70300056,3262.085696,19.178,80.75021354,6.423449313,-11.16063172,156.9660227,-5.093570514,-7.796507604,4.3074,134.5944648,-13.80158367,15.22293281,64.11029682,3.31704895,174.2169769,-13.03718622,49,26,26
1,83.69734786,-0.493000012,-9.610999603,44.599,-10.111,12.5269998,-9.905000315,120.0857214,1.434761369,10.87063183,-9.859999293,1977.232703,10.175,90.13408935,10.64638599,-13.61453354,162.8780929,-12.60908815,-1.389210556,4.31314,156.2936993,-21.10116831,19.62458408,69.21006933,3.737543335,198.4529519,-23.03692915,49,26,26
7,69.01407128,-4.859000082,1.441000076,65.586,-0.771,26.92399953,0.796999993,92.34501516,1.33806068,20.27482557,0.944000033,6086.520824,7.94,71.41823674,18.96204816,3.545324222,121.4845196,10.82319239,-0.86316701,4.97101,119.7132708,8.275845848,39.84764546,50.93886765,4.612841187,129.965926,8.577847759,68,13,13
7,69.30711158,-2.819999937,-1.675999954,63.154,-3.105,29.53300031,-2.898999942,89.89181401,1.297007074,22.92160182,-2.637000125,5893.870386,7.071,68.96649837,20.70833807,-1.099027999,121.4079275,0.661810603,-2.923580769,4.86533,116.8027188,0.159814179,42.42431306,51.34033193,4.715922241,125.9470188,0.425139671,68,13,13
7,69.26461173,-3.1679998,-2.718999897,68.181,-3.989,26.63500056,-4.195999931,89.0147137,1.285139864,21.43684402,-3.924999683,4595.453356,4.283,68.47459877,18.34568565,-3.586056128,113.8001103,-4.603240624,-2.371147437,4.48056,116.9735825,-4.955076323,38.88593974,51.40271294,4.505227661,130.1653269,-4.806590367,68,13,13
7,70.36965893,-2.139,-4.592999794,64.485,-5.615,29.80900142,-5.26700006,90.28962286,1.283076034,23.05694505,-5.117000137,6042.580736,5.525,69.39930883,21.14990575,-4.533706898,119.5529205,-5.02468175,-3.775655665,4.78326,117.4185082,-6.074075791,42.92819565,51.46033701,4.760725708,126.1161219,-5.767436354,68,13,13
7,70.52176836,-1.516999948,0.285000004,69.091,-0.295,22.84599923,-8.601000236,85.43192131,1.211426249,20.34040719,-7.651000097,2261.064632,-4.732,61.37750018,13.41149111,-8.788873258,103.2312596,-15.73412378,-2.071845463,3.41361,110.5434918,-16.69442328,30.22429623,55.58088445,3.787166138,135.3103887,-19.04886328,68,13,13
1,87.91845596,-3.770000174,-3.672000281,43.929,-7.595,20.13300028,-3.554999911,120.6567258,1.372370846,16.84414198,-3.574999969,3940.212829,11.683,113.0836217,27.32754666,-0.662910958,174.9861957,11.24904709,1.249337094,5.38455,180.8882082,5.102991087,40.98722756,57.30445614,5.813423462,195.8487356,6.060710715,68,13,13
1,86.54273411,-2.539000088,-1.09799997,47.948,-3.39,27.14099976,-5.261000166,109.3087933,1.263061474,22.76324553,-4.565999729,4798.59789,11.151,95.29817376,31.62489547,-1.869958247,161.1153925,8.512819927,-1.195407482,5.59319,155.7019082,2.025113424,47.58841004,57.34004991,5.867069702,165.1316925,2.461973384,68,13,13
1,86.8603843,-3.330000056,-2.687000057,48.017,-5.689,26.60299942,-4.886000155,108.2963676,1.24678665,22.12778927,-4.512000028,4823.617718,10.297,94.31525808,30.10494825,-2.312258015,152.4255033,5.044453483,-0.833236039,5.65156,153.8689108,0.785644796,46.609491,56.64996485,5.755883179,163.7713051,1.253416593,68,13,13
1,88.15109793,-5.467000172,-1.403999992,46.752,-6.569,8.109000366,-10.30599987,119.1606464,1.351777224,6.159096544,-8.763999993,2850.696816,14.233,78.66012458,5.538059524,-9.566305873,145.3659525,-5.235912336,-2.1157714,3.69116,132.605193,-12.99819771,13.09048149,68.35620086,3.104851685,177.4371518,-13.46611339,68,13,13
1,86.20271827,-3.602999594,-2.870000001,43.668,-6.652,15.24200085,-5.089999977,121.8016237,1.412967318,13.11774179,-4.788999949,2591.123768,15.121,105.6966305,16.5336842,-4.087785973,175.2254188,11.78945554,0.4952772,5.26956,176.883142,-0.937435771,27.36248848,62.12179518,4.682061157,207.0290688,1.207103538,68,13,13
7,100.9486246,-6.440000061,1.600999949,53.876,-3.124,21.30900005,-1.441000014,128.4994524,1.272919298,16.21508652,-0.765000002,6540.739989,1.601,117.0658301,34.48965383,-0.330542646,164.184908,0.417702744,-1.764087488,6.09592,180.7773388,0.415519419,48.67825442,58.00967025,6.359701538,187.2146963,0.45286033,27,-4,-5
7,101.1119254,-5.734999954,4.151999992,58.927,0.683,22.5990008,-1.664000034,129.2375525,1.278163302,17.41584454,-0.360999977,6808.282821,2.643,116.775723,37.2567772,1.376814201,175.3012396,5.413961045,-1.22466958,6.51203,180.447948,3.672490153,50.57443179,59.23168329,6.508355103,185.4933786,3.525911735,27,-4,-5
7,101.107454,-5.640000316,2.729999954,58.321,-0.763,21.95400043,-0.021,131.8514515,1.304072512,16.4619289,0.641999982,7225.544922,3.714,118.9753522,37.26911784,4.418260567,152.2530399,9.054786612,18.99411705,5.28154,182.8001253,9.010321481,50.57161301,59.13930865,6.537545776,187.2950632,8.536612032,27,-4,-5
7,100.724934,-6.158000119,3.224999993,57.128,-0.773,21.81200079,-0.980000024,128.915213,1.279873888,16.60010958,-0.028000001,6753.641505,1.346,116.8047627,35.55377266,0.996391335,180.2047938,2.965105611,1.341901627,6.4746,180.4436667,2.321822549,49.4868149,58.43761877,6.416848755,186.145313,2.233757838,27,-4,-5
7,101.3020633,-6.0809997,2.79899999,56.312,-1.274,22.32299969,-0.587000011,131.7814043,1.300875816,16.84837746,0.206999986,7216.019328,1.361,118.8800204,38.03283618,1.569318004,182.4751936,6.875617926,-2.723571562,6.86131,182.6488229,3.224891519,51.06128228,59.51045014,6.577527466,186.8970505,3.049883481,27,-4,-5
1,120.266842,-2.306999979,1.201999985,45.274,-1.085,11.5650001,0.330000003,167.8467205,1.395619255,10.59604428,0.401999979,1619.653037,-10.52,167.0440901,23.21042573,-3.98120793,214.2064787,-14.78951107,29.40013885,4.41743,270.2126911,-12.03833456,27.21541179,74.5462781,5.564225464,310.4283997,-14.58942997,27,-4,-5
1,122.1838961,-1.758999987,-0.073999998,43.171,-1.95,11.82899972,-0.633999983,173.5198257,1.420152992,10.66264081,-0.576999971,2013.753243,6.314,184.4236822,28.55382182,2.414492819,273.8670584,13.66866001,9.005416461,6.05906,289.6667093,8.106909499,31.88690508,70.33892522,6.28949646,321.8122704,9.376930788,27,-4,-5
1,121.8013847,-2.19799988,2.106999982,42.844,-0.265,12.29399985,0.994999974,169.9253909,1.395102291,11.31816484,1.084000029,1651.879478,-1.451,175.932147,26.81305047,2.519454031,267.0098661,-5.495367427,4.206981147,6.57428,282.1648351,3.192430743,29.93188554,73.52390915,5.943162231,318.6486734,3.042186233,27,-4,-5
1,120.877524,-3.00500011,0.811000004,44.089,-2.295,13.88399959,0.199000003,168.3399081,1.392648547,11.68105931,0.29,2550.191044,8.384,183.7164325,33.14255857,7.782150726,257.4804961,21.01555503,18.07284905,6.0714,282.90937,18.56748519,36.96225082,66.05347443,6.791798706,307.0625871,19.74297068,27,-4,-5
